person_id;person_trip_id;origin_x;origin_y;destination_x;destination_y;departure_time;travel_time;vehicle_distance;routed_distance;mode;preceding_purpose;following_purpose;returning;euclidean_distance
133883;0;1176369.8628894542;6108238.624677295;1177526.7968433672;6110520.293151778;25012.0;386.0;3450.330476370745;3450.330476370745;car;home;other;false;2558.2234462938472
203225;0;1235995.2271935132;6184000.525233829;1231069.3602642738;6181482.358988945;24174.0;1226.0;7167.113909460929;7167.113909460929;car;home;work;false;5532.208080093093
292191;0;1227847.941817738;6200250.9334841985;1228634.9871329118;6199058.268248763;24978.0;424.0;2005.5032801998357;2005.5032801998357;car;home;work;false;1428.9474069935118
47357;0;1197672.3032403789;6095536.942136373;1196126.8639534046;6093686.327559827;25184.0;249.0;3563.2003704468298;3563.2003704468298;car;home;work;false;2411.04892124772
14462;0;1223125.4115953506;6063085.726546079;1216148.4906405201;6051988.700837625;23897.0;1546.0;16857.726115183803;16857.726115183803;car;home;work;false;13108.066431935553
197329;0;1187163.806159902;6188941.602783164;1187288.9197036533;6188619.597054176;25202.0;244.0;860.6046937016953;860.6046937016953;car;home;work;false;345.45779529649656
283634;0;1228021.6511503337;6197405.382715318;1228728.4647303224;6199740.522684872;25074.0;377.0;2995.8393720933727;2995.8393720933727;car;home;work;false;2439.767225426251
186838;0;1172591.1252121879;6178438.693791334;1172539.74895261;6179358.682271082;25110.0;341.0;1680.0698629287292;1680.0698629287292;car;home;other;false;921.4219027774043
108636;0;1177179.2784829114;6110965.2699105255;1176942.5517822083;6110607.420959333;25290.0;162.0;868.8691111354511;868.8691111354511;car;home;other;false;429.0634017198647
311439;0;1228529.345131854;6199028.533772713;1228057.9634223692;6199746.11125135;25129.0;332.0;1634.407453388752;1634.407453388752;car;home;work;false;858.555853677485
263962;0;1230957.801963313;6175550.973141485;1230957.801963313;6175550.973141485;25467.0;0.0;0.0;0.0;car;home;other;false;0.0
210134;0;1178512.5017149122;6180159.504377594;1179077.2970295087;6182016.196553074;25008.0;459.0;3461.3145513107343;3461.3145513107343;car;home;work;false;1940.6956438033635
282197;0;1227911.4692971546;6198951.638710009;1228517.0914357053;6199298.738645943;25148.0;328.0;1990.721478237162;1990.721478237162;car;home;work;false;698.0376352519395
266947;0;1231295.833044663;6177813.4282551;1231069.3602642738;6181482.358988945;25003.0;484.0;6419.277939473595;6419.277939473595;car;home;work;false;3675.91385236567
118056;0;1176419.3491460914;6109881.902516514;1176541.8056625319;6108261.31579469;25255.0;232.0;1837.0630969385106;1837.0630969385106;car;home;work;false;1625.206731887535
205914;0;1232040.4178089686;6181575.223749442;1231069.3602642738;6181482.358988945;25202.0;287.0;1400.62243959651;1400.62243959651;car;home;work;false;975.4878875981459
134936;0;1176784.4171727565;6110478.4262122065;1176303.3086985932;6108284.720730601;25075.0;421.0;2863.683310493809;2863.683310493809;car;home;work;false;2245.8426267079026
145043;0;1222730.2559568314;6077178.726749362;1224427.180651683;6075182.707494253;25035.0;461.0;3247.9747852729956;3247.9747852729956;car;home;work;false;2619.856157647456
282143;0;1227911.4692971546;6198951.638710009;1228479.7262927508;6199417.239598017;25148.0;361.0;2152.992725609818;2152.992725609818;car;home;work;false;734.6429064233317
186836;0;1172591.1252121879;6178438.693791334;1172960.3555720507;6180371.830797531;25120.0;390.0;2595.367798976648;2595.367798976648;car;home;work;false;1968.0827582632771
63720;0;1204762.1318684884;6081869.965573905;1206243.6873585964;6081385.398082454;24333.0;1182.0;7187.965500342587;7187.965500342587;car;home;other;false;1558.7855285575574
182620;0;1172966.6245096992;6180245.9673797;1170757.7871778419;6178482.194791363;24908.0;611.0;3794.2776156713066;3794.2776156713066;car;home;other;false;2826.633351175599
254032;0;1237991.304348044;6161638.402409112;1236544.6329147622;6161152.877996577;25186.0;347.0;1787.388828352826;1787.388828352826;car;home;work;false;1525.9725394126042
272771;0;1228140.3621583057;6198847.720271952;1227715.8734956803;6190833.977903701;24430.0;1106.0;9826.461114299738;9826.461114299738;car;home;work;false;8024.97709463398
17960;0;1216161.4363018584;6053779.161107601;1216090.6408702934;6051840.696657749;24850.0;699.0;4289.214251117219;4289.214251117219;car;home;work;false;1939.75679312372
82329;1;1176301.26937785;6108843.739449905;1176086.5317371215;6108446.373120733;25151.0;403.0;0.0;484.05302320029773;walk;other;work;false;451.6771567234275
289360;0;1228286.0893921782;6197710.828944819;1228773.7559539862;6199942.077498626;25173.0;389.0;3227.9395000728005;3227.9395000728005;car;home;work;false;2283.9196098748885
289359;0;1228286.0893921782;6197710.828944819;1228773.7559539862;6199942.077498626;25173.0;389.0;3227.9395000728005;3227.9395000728005;car;home;work;false;2283.9196098748885
275221;0;1228326.6671548034;6197439.143633542;1228238.087347478;6198011.902900804;25087.0;476.0;0.0;572.3951816713247;walk;home;other;false;579.5684260728283
288668;0;1228716.7971372143;6199144.054193873;1228244.8148907982;6199163.76276608;24978.0;590.0;0.0;708.8581749103435;walk;home;work;false;472.3935528248449
287549;0;1226900.681398898;6197980.271890273;1228773.7559539862;6199942.077498626;24655.0;938.0;5966.041799446506;5966.041799446506;car;home;work;false;2712.395534188023
293246;0;1228559.6018309556;6198554.729615468;1228130.5921936226;6199591.039675148;25015.0;579.0;2791.070254767633;2791.070254767633;car;home;other;false;1121.6005566688157
121545;0;1177862.5339555214;6110716.310389325;1176303.3086985932;6108284.720730601;25094.0;508.0;4076.3793157178848;4076.3793157178848;car;home;work;false;2888.5656769852308
103136;0;1176651.9322115912;6108019.942115059;1176290.2064894424;6109090.480006485;25387.0;217.0;1464.4543239653933;1464.4543239653933;car;home;work;false;1129.9986172748836
40110;0;1184217.8692174589;6128884.672807222;1184630.1057381977;6128528.46927094;25195.0;415.0;2086.8219966319034;2086.8219966319034;car;home;work;false;544.8118099773973
271960;0;1228461.5687539054;6199305.966958243;1228681.9578875457;6199942.828222234;25291.0;337.0;1676.6998013602106;1676.6998013602106;car;home;work;false;673.9166415797944
304052;0;1228251.7424206268;6197562.286956006;1228326.6671548034;6197439.143633542;25399.0;232.0;0.0;278.85645450975136;walk;home;other;false;144.14573756766643
205048;0;1232403.5318972091;6182487.017199557;1228336.623162929;6194711.217299026;24651.0;981.0;14883.239524645864;14883.239524645864;car;home;work;false;12882.966068604934
174842;0;1227831.0253875547;6186831.919719603;1228336.623162929;6194711.217299026;24870.0;774.0;9141.968077019796;9141.968077019796;car;home;work;false;7895.502482779222
193696;0;1229458.6587141585;6126188.267542256;1231023.3021778704;6123201.045725143;25175.0;471.0;3305.35342192734;3305.35342192734;car;home;work;false;3372.180800783845
73058;0;1171004.7139304855;6106507.02688403;1176582.4482984813;6109267.960201203;24602.0;1046.0;7914.770932023108;7914.770932023108;car;home;work;false;6223.654349479767
137224;0;1224353.2133357562;6075291.507378703;1224555.8249106728;6076359.564714819;25271.0;385.0;2565.7179764025923;2565.7179764025923;car;home;other;false;1087.105295508146
275927;0;1228110.181294553;6198001.402198488;1228336.623162929;6194711.217299026;25091.0;578.0;5351.427250817863;5351.427250817863;car;home;work;false;3297.9679489646037
271349;0;1228604.042160742;6199791.425897145;1228306.1816954368;6198958.138498071;25464.0;222.0;1072.1215572762692;1072.1215572762692;car;home;work;false;884.9230171305422
263522;0;1229862.365928371;6114858.961964802;1230005.249348101;6115098.762050596;25533.0;155.0;521.4887599919523;521.4887599919523;car;home;other;false;279.14109833673064
106361;0;1175670.796154908;6107779.695278814;1176389.4538513566;6109008.36588759;24768.0;928.0;0.0;2124.265568913176;SharedBike;home;work;false;1423.4115179856537
176936;0;1235626.0807529632;6184777.142108496;1228994.172899837;6187355.911190654;23872.0;1827.0;14499.274726155152;14499.274726155152;car;home;work;false;7115.634318277715
236140;0;1229463.8224431775;6121067.535246329;1227080.958492491;6121019.533180032;25147.0;556.0;2696.6147378651385;2696.6147378651385;car;home;work;false;2383.3473951252345
290469;0;1228122.508505034;6197131.650144699;1227964.5982061364;6199768.577428874;25236.0;476.0;3933.766166960654;3933.766166960654;car;home;work;false;2641.6512193176395
123672;0;1175085.908077425;6109846.989199337;1176604.9455601925;6108296.336160715;25094.0;633.0;3154.175262673168;3154.175262673168;car;home;work;false;2170.7141037546803
49312;0;1193034.5900686872;6082360.9642649535;1191414.077398198;6079829.862244985;24918.0;810.0;5819.30250889245;5819.30250889245;car;home;other;false;3005.418232243986
253512;0;1236418.4794438477;6161714.959454041;1236872.652398915;6161469.840471812;25612.0;122.0;300.15548578710434;300.15548578710434;car;home;other;false;516.0972665726767
65611;0;1197111.5319580864;6104646.563766847;1197059.0987041437;6104833.165799916;25597.0;139.0;0.0;167.54860815203594;walk;home;other;false;193.82869979519407
56751;0;1182078.2061156654;6112677.562116854;1178381.5660577505;6119057.575915181;24196.0;1557.0;14050.26411666458;14050.26411666458;car;home;other;false;7373.582832288946
83799;0;1175965.960959757;6108194.590730912;1176636.368719786;6108989.719031791;25547.0;229.0;1528.8097251894098;1528.8097251894098;car;home;work;false;1040.0363356950627
222103;0;1222520.6455327538;6144478.143619569;1222764.8116185726;6144876.061823519;25449.0;333.0;0.0;400.61376892872585;walk;home;work;false;466.85755268475816
248240;1;1218102.0102648125;6163268.0505503565;1217998.2571643197;6163721.100177227;25038.0;747.0;0.0;897.525535933723;walk;other;work;false;464.7780871222093
71314;0;1176381.3187317855;6109279.93461759;1175925.6493240043;6108018.567737913;25557.0;239.0;1776.475804743363;1776.475804743363;car;home;other;false;1341.1491394825493
140047;0;1224135.0825623637;6077072.244454013;1224407.9947265626;6075160.260486387;25370.0;428.0;2343.3542982013014;2343.3542982013014;car;home;work;false;1931.3631822700756
88138;0;1176628.8604114;6108522.588829269;1177069.8491134604;6110509.850027934;25382.0;426.0;2945.743146979233;2945.743146979233;car;home;other;false;2035.6026397763512
229199;0;1207454.6759886541;6153528.147596858;1207369.456603261;6153970.32522477;25449.0;379.0;0.0;455.3395909435899;walk;home;work;false;450.3147768755681
299111;0;1228704.689646385;6198825.50403575;1228244.8148907982;6199163.76276608;24841.0;993.0;0.0;1191.8186238264548;walk;home;work;false;570.879811755618
319827;0;1228666.2098318;6199703.458201094;1228461.5687539054;6199305.966958243;25313.0;527.0;0.0;633.2670937520197;walk;home;work;false;447.0763457224146
70306;0;1176742.4448900633;6110619.76513998;1176942.5517822083;6110607.420959333;25809.0;38.0;112.13261920586228;112.13261920586228;car;home;other;false;200.48727410932054
160929;0;1227633.0338441082;6192425.440315471;1227754.388769859;6197060.179249797;25162.0;706.0;6097.96703051237;6097.96703051237;car;home;other;false;4636.327426677407
61710;0;1215746.5846427162;6070645.887046352;1216551.6679097759;6070682.05705886;25612.0;257.0;1157.9148946058272;1157.9148946058272;car;home;work;false;805.8953633718382
94627;0;1176566.1232457156;6108469.645271253;1175994.0779815465;6107756.491187543;24934.0;937.0;0.0;1125.4315410064173;walk;home;other;false;914.2343962960418
268674;1;1230187.2323608862;6176799.860908227;1231524.704465686;6177465.992338837;25432.0;457.0;3162.140293580957;3162.140293580957;car;other;work;false;1494.1762660290788
280290;0;1228707.1186645303;6199461.562892088;1227964.5982061364;6199768.577428874;25065.0;826.0;0.0;991.9709496052443;walk;home;work;false;803.488989925461
12606;0;1183963.1976315482;6109195.081230901;1176294.995769468;6109081.816151248;25066.0;834.0;10268.896958163292;10268.896958163292;car;home;work;false;7669.038321450733
264581;0;1230957.801963313;6175550.973141485;1230957.801963313;6175550.973141485;25921.0;0.0;0.0;0.0;car;home;other;false;0.0
99808;0;1176301.26937785;6108843.739449905;1173176.375745819;6109150.3541206;25205.0;719.0;4290.479162412365;4290.479162412365;car;home;other;false;3139.90012067159
179704;0;1235423.0950578009;6158227.12090824;1237315.593295953;6157979.2879002355;25351.0;576.0;3342.5407750588693;3342.5407750588693;car;home;work;false;1908.6568002826978
167475;0;1227836.9723418227;6188994.076541814;1231069.3602642738;6181482.358988945;25185.0;744.0;10587.890161751475;10587.890161751475;car;home;work;false;8177.666676704482
272468;0;1227671.7184153176;6195809.9386363225;1228681.9578875457;6199942.828222234;25291.0;642.0;5735.521239896545;5735.521239896545;car;home;work;false;4254.569322573292
196910;0;1187730.0199204958;6188635.615885993;1186671.1014333765;6188373.629765706;25560.0;375.0;1262.524193456871;1262.524193456871;car;home;other;false;1090.846043026078
66378;0;1196432.9470450967;6104794.038491103;1177790.5364754633;6110377.882404003;23685.0;2260.0;32479.699110691912;32479.699110691912;car;home;work;false;19460.69846358071
135346;0;1224032.241365687;6078125.560707596;1224555.9282981628;6075774.045470288;25357.0;590.0;3192.978029916758;3192.978029916758;car;home;other;false;2409.1226441462227
126894;0;1177765.3283556704;6110188.775126057;1179025.3643991677;6109512.584268029;25676.0;275.0;3565.885669078789;3565.885669078789;car;home;other;false;1430.0087088520663
119822;0;1177862.5339555214;6110716.310389325;1178863.9398726397;6109587.37588385;25626.0;329.0;2354.785241598116;2354.785241598116;car;home;other;false;1509.0748584782257
272979;0;1227693.8782256607;6197155.910388788;1228326.6671548034;6197439.143633542;25088.0;872.0;0.0;1047.5173559884265;walk;home;other;false;693.2841407238449
6171;0;1172276.9655735209;6113916.015732596;1172173.5353657396;6109531.5351950005;23921.0;2040.0;14212.093130796427;14212.093130796427;car;home;other;false;4385.700330897337
14375;0;1216128.7651967688;6051870.150106307;1217920.8997146646;6056390.6767502185;25330.0;633.0;6578.381971549505;6578.381971549505;car;home;other;false;4862.808578233993
284625;0;1228582.8955635997;6199172.516917648;1227801.203474449;6199636.275485074;25617.0;347.0;1563.0848148672699;1563.0848148672699;car;home;work;false;908.9084283370173
159814;0;1227710.4689849636;6190062.445999425;1228244.8148907982;6199163.76276608;24833.0;1132.0;10909.880297696007;10909.880297696007;car;home;work;false;9116.989219807103
75560;0;1176784.4171727565;6110478.4262122065;1176400.0527739802;6108220.7206443325;25528.0;438.0;3082.7425577141253;3082.7425577141253;car;home;work;false;2290.1900406420446
190110;0;1231360.8240850419;6123244.147925308;1231146.912858828;6123800.778998679;25755.0;212.0;1011.8845896244453;1011.8845896244453;car;home;work;false;596.3188446980507
221735;1;1237355.1353541724;6163595.034491496;1236527.4018359645;6163339.230456017;25614.0;357.0;2312.690869439194;2312.690869439194;car;other;work;false;866.3593259914111
78929;1;1179584.997215366;6111969.883065024;1179474.422830651;6111835.400048337;25758.0;213.0;0.0;256.02535228783694;walk;other;leisure;false;174.10449831191553
307454;1;1227964.3401180992;6200655.088451128;1227905.1625309011;6200376.340635975;25760.0;231.0;0.0;278.3761484425532;walk;leisure;home;true;284.9602275396903
140638;0;1224495.059006297;6075338.4591748845;1224278.5298903692;6075258.064479375;25651.0;347.0;0.0;417.20393028097175;walk;home;work;false;230.97221718320702
179465;0;1228936.074210932;6187206.698765824;1228336.623162929;6194711.217299026;25351.0;648.0;8424.374164766274;8424.374164766274;car;home;work;false;7528.4221437255055
305640;0;1228013.541372867;6200615.390337585;1228021.6511503337;6197405.382715318;25039.0;963.0;5637.284856518595;5637.284856518595;car;home;work;false;3210.0178665386875
184115;0;1227207.3057785798;6195086.337077007;1228161.1981286663;6196928.071675276;25563.0;450.0;3371.4977183218193;3371.4977183218193;car;home;work;false;2074.101479199391
